timestamp,accX,accY,accZ,ppg,spO2
2025-12-10 17:22:10.780,3598.4583333333335,346.9791666666667,-549.3125,5239.604166666667,186.77083333333334
2025-12-10 17:22:10.800,3604.4166666666665,347.7083333333333,-671.375,5239.458333333333,186.79166666666666
2025-12-10 17:22:10.820,3610.375,348.4375,-793.4375,5239.3125,186.8125
2025-12-10 17:22:10.840,3616.3333333333335,349.1666666666667,-915.5,5239.166666666667,186.83333333333334
2025-12-10 17:22:10.860,3622.2916666666665,349.8958333333333,-1037.5625,5239.020833333333,186.85416666666666
2025-12-10 17:22:10.880,3628.25,350.625,-1159.625,5238.875,186.875
2025-12-10 17:22:10.900,3634.2083333333335,351.3541666666667,-1281.6875,5238.729166666667,186.89583333333334
2025-12-10 17:22:10.920,3640.1666666666665,352.0833333333333,-1403.75,5238.583333333333,186.91666666666666
2025-12-10 17:22:10.940,3646.125,352.8125,-1525.8125,5238.4375,186.9375
2025-12-10 17:22:10.960,3652.0833333333335,353.5416666666667,-1647.875,5238.291666666667,186.95833333333334
2025-12-10 17:22:10.980,3658.0416666666665,354.2708333333333,-1769.9375,5238.145833333333,186.97916666666666
2025-12-10 17:22:11.000,3664.0,355.0,-1892.0,5238.0,187.0
2025-12-10 17:22:11.020,3622.625,353.3541666666667,-1852.0833333333333,5238.208333333333,187.0
2025-12-10 17:22:11.040,3581.25,351.7083333333333,-1812.1666666666667,5238.416666666667,187.0
2025-12-10 17:22:11.060,3539.875,350.0625,-1772.25,5238.625,187.0
2025-12-10 17:22:11.080,3498.5,348.4166666666667,-1732.3333333333333,5238.833333333333,187.0
2025-12-10 17:22:11.100,3457.125,346.7708333333333,-1692.4166666666667,5239.041666666667,187.0
2025-12-10 17:22:11.120,3415.75,345.125,-1652.5,5239.25,187.0
2025-12-10 17:22:11.140,3374.375,343.4791666666667,-1612.5833333333335,5239.458333333333,187.0
2025-12-10 17:22:11.160,3333.0,341.8333333333333,-1572.6666666666667,5239.666666666667,187.0
2025-12-10 17:22:11.180,3291.625,340.1875,-1532.75,5239.875,187.0
2025-12-10 17:22:11.200,3250.25,338.5416666666667,-1492.8333333333335,5240.083333333333,187.0
2025-12-10 17:22:11.220,3208.875,336.8958333333333,-1452.9166666666667,5240.291666666667,187.0
2025-12-10 17:22:11.240,3167.5,335.25,-1413.0,5240.5,187.0
2025-12-10 17:22:11.260,3126.125,333.6041666666667,-1373.0833333333335,5240.708333333333,187.0
2025-12-10 17:22:11.280,3084.75,331.9583333333333,-1333.1666666666667,5240.916666666667,187.0
2025-12-10 17:22:11.300,3043.375,330.3125,-1293.25,5241.125,187.0
2025-12-10 17:22:11.320,3002.0,328.6666666666667,-1253.3333333333335,5241.333333333333,187.0
2025-12-10 17:22:11.340,2960.625,327.0208333333333,-1213.4166666666667,5241.541666666667,187.0
2025-12-10 17:22:11.360,2919.25,325.375,-1173.5,5241.75,187.0
2025-12-10 17:22:11.380,2877.875,323.7291666666667,-1133.5833333333335,5241.958333333333,187.0
2025-12-10 17:22:11.400,2836.5,322.0833333333333,-1093.6666666666667,5242.166666666667,187.0
2025-12-10 17:22:11.420,2795.125,320.4375,-1053.75,5242.375,187.0
2025-12-10 17:22:11.440,2753.75,318.7916666666667,-1013.8333333333334,5242.583333333333,187.0
2025-12-10 17:22:11.460,2712.375,317.1458333333333,-973.9166666666667,5242.791666666667,187.0
2025-12-10 17:22:11.480,2671.0,315.5,-934.0,5243.0,187.0
2025-12-10 17:22:11.500,2629.625,313.8541666666667,-894.0833333333334,5243.208333333333,187.0
2025-12-10 17:22:11.520,2588.25,312.2083333333333,-854.1666666666667,5243.416666666667,187.0
2025-12-10 17:22:11.540,2546.875,310.5625,-814.25,5243.625,187.0
2025-12-10 17:22:11.560,2505.5,308.9166666666667,-774.3333333333335,5243.833333333333,187.0
2025-12-10 17:22:11.580,2464.125,307.2708333333333,-734.4166666666667,5244.041666666667,187.0
2025-12-10 17:22:11.600,2422.75,305.625,-694.5,5244.25,187.0
2025-12-10 17:22:11.620,2381.375,303.9791666666667,-654.5833333333335,5244.458333333333,187.0
2025-12-10 17:22:11.640,2340.0,302.3333333333333,-614.6666666666667,5244.666666666667,187.0
2025-12-10 17:22:11.660,2298.625,300.6875,-574.75,5244.875,187.0
2025-12-10 17:22:11.680,2257.25,299.0416666666667,-534.8333333333335,5245.083333333333,187.0
2025-12-10 17:22:11.700,2215.875,297.3958333333333,-494.91666666666674,5245.291666666667,187.0
2025-12-10 17:22:11.720,2174.5,295.75,-455.0,5245.5,187.0
2025-12-10 17:22:11.740,2133.125,294.1041666666667,-415.0833333333335,5245.708333333333,187.0
2025-12-10 17:22:11.760,2091.75,292.4583333333333,-375.16666666666674,5245.916666666667,187.0
2025-12-10 17:22:11.780,2050.375,290.8125,-335.25,5246.125,187.0
2025-12-10 17:22:11.800,2009.0,289.1666666666667,-295.3333333333335,5246.333333333333,187.0
2025-12-10 17:22:11.820,1967.625,287.52083333333337,-255.41666666666674,5246.541666666667,187.0
2025-12-10 17:22:11.840,1926.25,285.875,-215.5,5246.75,187.0
2025-12-10 17:22:11.860,1884.875,284.2291666666667,-175.58333333333348,5246.958333333333,187.0
2025-12-10 17:22:11.880,1843.5,282.58333333333337,-135.66666666666674,5247.166666666667,187.0
2025-12-10 17:22:11.900,1802.125,280.9375,-95.75,5247.375,187.0
2025-12-10 17:22:11.920,1760.75,279.2916666666667,-55.833333333333485,5247.583333333333,187.0
2025-12-10 17:22:11.940,1719.375,277.64583333333337,-15.916666666666742,5247.791666666667,187.0
2025-12-10 17:22:11.960,1678.0,276.0,24.0,5248.0,187.0
2025-12-10 17:22:11.980,1683.6851851851852,328.3703703703704,24.11111111111111,5248.166666666667,187.0185185185185
2025-12-10 17:22:12.000,1689.3703703703704,380.74074074074076,24.22222222222222,5248.333333333333,187.03703703703704
2025-12-10 17:22:12.020,1695.0555555555557,433.1111111111111,24.333333333333332,5248.5,187.05555555555554
2025-12-10 17:22:12.040,1700.7407407407406,485.4814814814815,24.444444444444443,5248.666666666667,187.07407407407408
2025-12-10 17:22:12.060,1706.4259259259259,537.8518518518518,24.555555555555557,5248.833333333333,187.09259259259258
2025-12-10 17:22:12.080,1712.111111111111,590.2222222222222,24.666666666666668,5249.0,187.11111111111111
2025-12-10 17:22:12.100,1717.7962962962963,642.5925925925926,24.77777777777778,5249.166666666667,187.12962962962962
2025-12-10 17:22:12.120,1723.4814814814815,694.962962962963,24.88888888888889,5249.333333333333,187.14814814814815
2025-12-10 17:22:12.140,1729.1666666666667,747.3333333333334,25.0,5249.5,187.16666666666666
2025-12-10 17:22:12.160,1734.8518518518517,799.7037037037037,25.11111111111111,5249.666666666667,187.1851851851852
2025-12-10 17:22:12.180,1740.537037037037,852.0740740740741,25.22222222222222,5249.833333333333,187.2037037037037
2025-12-10 17:22:12.200,1746.2222222222222,904.4444444444445,25.333333333333332,5250.0,187.22222222222223
2025-12-10 17:22:12.220,1751.9074074074074,956.8148148148149,25.444444444444443,5250.166666666667,187.24074074074073
2025-12-10 17:22:12.240,1757.5925925925926,1009.1851851851852,25.555555555555557,5250.333333333333,187.25925925925927
2025-12-10 17:22:12.260,1763.2777777777778,1061.5555555555557,25.666666666666668,5250.5,187.27777777777777
2025-12-10 17:22:12.280,1768.962962962963,1113.925925925926,25.77777777777778,5250.666666666667,187.2962962962963
2025-12-10 17:22:12.300,1774.6481481481483,1166.2962962962963,25.88888888888889,5250.833333333333,187.3148148148148
2025-12-10 17:22:12.320,1780.3333333333333,1218.6666666666667,26.0,5251.0,187.33333333333334
2025-12-10 17:22:12.340,1786.0185185185185,1271.037037037037,26.11111111111111,5251.166666666667,187.35185185185185
2025-12-10 17:22:12.360,1791.7037037037037,1323.4074074074074,26.22222222222222,5251.333333333333,187.37037037037038
2025-12-10 17:22:12.380,1797.388888888889,1375.7777777777778,26.333333333333332,5251.5,187.38888888888889
2025-12-10 17:22:12.400,1803.0740740740741,1428.1481481481483,26.444444444444443,5251.666666666667,187.40740740740742
2025-12-10 17:22:12.420,1808.7592592592594,1480.5185185185187,26.555555555555557,5251.833333333333,187.42592592592592
2025-12-10 17:22:12.440,1814.4444444444443,1532.888888888889,26.666666666666668,5252.0,187.44444444444446
2025-12-10 17:22:12.460,1820.1296296296296,1585.2592592592594,26.77777777777778,5252.166666666667,187.46296296296296
2025-12-10 17:22:12.480,1825.8148148148148,1637.6296296296298,26.88888888888889,5252.333333333333,187.4814814814815
2025-12-10 17:22:12.500,1831.5,1690.0,27.0,5252.5,187.5
2025-12-10 17:22:12.520,1837.1851851851852,1742.3703703703704,27.11111111111111,5252.666666666667,187.5185185185185
2025-12-10 17:22:12.540,1842.8703703703704,1794.7407407407409,27.22222222222222,5252.833333333333,187.53703703703704
2025-12-10 17:22:12.560,1848.5555555555557,1847.1111111111113,27.333333333333332,5253.0,187.55555555555554
2025-12-10 17:22:12.580,1854.2407407407406,1899.4814814814815,27.444444444444443,5253.166666666667,187.57407407407408
2025-12-10 17:22:12.600,1859.9259259259259,1951.851851851852,27.555555555555557,5253.333333333333,187.59259259259258
2025-12-10 17:22:12.620,1865.611111111111,2004.2222222222224,27.666666666666668,5253.5,187.61111111111111
2025-12-10 17:22:12.640,1871.2962962962963,2056.5925925925926,27.77777777777778,5253.666666666667,187.62962962962962
2025-12-10 17:22:12.660,1876.9814814814815,2108.962962962963,27.88888888888889,5253.833333333333,187.64814814814815
2025-12-10 17:22:12.680,1882.6666666666667,2161.3333333333335,28.0,5254.0,187.66666666666666
2025-12-10 17:22:12.700,1888.3518518518517,2213.703703703704,28.11111111111111,5254.166666666667,187.6851851851852
2025-12-10 17:22:12.720,1894.037037037037,2266.074074074074,28.22222222222222,5254.333333333333,187.7037037037037
2025-12-10 17:22:12.740,1899.7222222222222,2318.4444444444443,28.333333333333332,5254.5,187.72222222222223
2025-12-10 17:22:12.760,1905.4074074074074,2370.814814814815,28.444444444444443,5254.666666666667,187.74074074074073
2025-12-10 17:22:12.780,1911.0925925925926,2423.185185185185,28.555555555555557,5254.833333333333,187.75925925925927
2025-12-10 17:22:12.800,1916.7777777777778,2475.5555555555557,28.666666666666664,5255.0,187.77777777777777
2025-12-10 17:22:12.820,1922.462962962963,2527.925925925926,28.77777777777778,5255.166666666667,187.7962962962963
2025-12-10 17:22:12.840,1928.1481481481483,2580.2962962962965,28.88888888888889,5255.333333333333,187.8148148148148
2025-12-10 17:22:12.860,1933.8333333333333,2632.666666666667,29.0,5255.5,187.83333333333334
2025-12-10 17:22:12.880,1939.5185185185185,2685.0370370370374,29.11111111111111,5255.666666666667,187.85185185185185
2025-12-10 17:22:12.900,1945.2037037037037,2737.4074074074074,29.22222222222222,5255.833333333333,187.87037037037038
2025-12-10 17:22:12.920,1950.888888888889,2789.777777777778,29.333333333333332,5256.0,187.88888888888889
2025-12-10 17:22:12.940,1956.5740740740741,2842.1481481481483,29.444444444444443,5256.166666666667,187.90740740740742
2025-12-10 17:22:12.960,1962.2592592592591,2894.5185185185187,29.555555555555557,5256.333333333333,187.92592592592592
2025-12-10 17:22:12.980,1967.9444444444443,2946.888888888889,29.666666666666664,5256.5,187.94444444444446
2025-12-10 17:22:13.000,1973.6296296296296,2999.2592592592596,29.77777777777778,5256.666666666667,187.96296296296296
2025-12-10 17:22:13.020,1979.3148148148148,3051.62962962963,29.88888888888889,5256.833333333333,187.9814814814815
2025-12-10 17:22:13.040,1985.0,3104.0,30.0,5257.0,188.0
2025-12-10 17:22:13.060,2015.3125,3045.7708333333335,64.64583333333334,5257.020833333333,187.9375
2025-12-10 17:22:13.080,2045.625,2987.5416666666665,99.29166666666667,5257.041666666667,187.875
2025-12-10 17:22:13.100,2075.9375,2929.3125,133.9375,5257.0625,187.8125
2025-12-10 17:22:13.120,2106.25,2871.0833333333335,168.58333333333334,5257.083333333333,187.75
2025-12-10 17:22:13.140,2136.5625,2812.8541666666665,203.22916666666669,5257.104166666667,187.6875
2025-12-10 17:22:13.160,2166.875,2754.625,237.875,5257.125,187.625
2025-12-10 17:22:13.180,2197.1875,2696.3958333333335,272.52083333333337,5257.145833333333,187.5625
2025-12-10 17:22:13.200,2227.5,2638.1666666666665,307.1666666666667,5257.166666666667,187.5
2025-12-10 17:22:13.220,2257.8125,2579.9375,341.8125,5257.1875,187.4375
2025-12-10 17:22:13.240,2288.125,2521.7083333333335,376.45833333333337,5257.208333333333,187.375
2025-12-10 17:22:13.260,2318.4375,2463.479166666667,411.1041666666667,5257.229166666667,187.3125
2025-12-10 17:22:13.280,2348.75,2405.25,445.75,5257.25,187.25
2025-12-10 17:22:13.300,2379.0625,2347.0208333333335,480.39583333333337,5257.270833333333,187.1875
2025-12-10 17:22:13.320,2409.375,2288.791666666667,515.0416666666667,5257.291666666667,187.125
2025-12-10 17:22:13.340,2439.6875,2230.5625,549.6875,5257.3125,187.0625
2025-12-10 17:22:13.360,2470.0,2172.3333333333335,584.3333333333334,5257.333333333333,187.0
2025-12-10 17:22:13.380,2500.3125,2114.104166666667,618.9791666666667,5257.354166666667,186.9375
2025-12-10 17:22:13.400,2530.625,2055.875,653.625,5257.375,186.875
2025-12-10 17:22:13.420,2560.9375,1997.6458333333335,688.2708333333334,5257.395833333333,186.8125
2025-12-10 17:22:13.440,2591.25,1939.4166666666667,722.9166666666667,5257.416666666667,186.75
2025-12-10 17:22:13.460,2621.5625,1881.1875,757.5625,5257.4375,186.6875
2025-12-10 17:22:13.480,2651.875,1822.9583333333335,792.2083333333334,5257.458333333333,186.625
2025-12-10 17:22:13.500,2682.1875,1764.7291666666667,826.8541666666667,5257.479166666667,186.5625
2025-12-10 17:22:13.520,2712.5,1706.5,861.5,5257.5,186.5
2025-12-10 17:22:13.540,2742.8125,1648.2708333333335,896.1458333333334,5257.520833333333,186.4375
2025-12-10 17:22:13.560,2773.125,1590.0416666666667,930.7916666666667,5257.541666666667,186.375
2025-12-10 17:22:13.580,2803.4375,1531.8125,965.4375000000001,5257.5625,186.3125
2025-12-10 17:22:13.600,2833.75,1473.5833333333335,1000.0833333333334,5257.583333333333,186.25
2025-12-10 17:22:13.620,2864.0625,1415.3541666666667,1034.7291666666667,5257.604166666667,186.1875
2025-12-10 17:22:13.640,2894.375,1357.125,1069.375,5257.625,186.125
2025-12-10 17:22:13.660,2924.6875,1298.8958333333335,1104.0208333333335,5257.645833333333,186.0625
2025-12-10 17:22:13.680,2955.0,1240.6666666666667,1138.6666666666667,5257.666666666667,186.0
2025-12-10 17:22:13.700,2985.3125,1182.4375,1173.3125,5257.6875,185.9375
2025-12-10 17:22:13.720,3015.625,1124.2083333333335,1207.9583333333335,5257.708333333333,185.875
2025-12-10 17:22:13.740,3045.9375,1065.9791666666667,1242.6041666666667,5257.729166666667,185.8125
2025-12-10 17:22:13.760,3076.25,1007.75,1277.25,5257.75,185.75
2025-12-10 17:22:13.780,3106.5625,949.5208333333335,1311.8958333333335,5257.770833333333,185.6875
2025-12-10 17:22:13.800,3136.875,891.291666666667,1346.5416666666667,5257.791666666667,185.625
2025-12-10 17:22:13.820,3167.1875,833.0625,1381.1875,5257.8125,185.5625
2025-12-10 17:22:13.840,3197.5,774.8333333333335,1415.8333333333335,5257.833333333333,185.5
2025-12-10 17:22:13.860,3227.8125,716.604166666667,1450.4791666666667,5257.854166666667,185.4375
2025-12-10 17:22:13.880,3258.125,658.375,1485.125,5257.875,185.375
2025-12-10 17:22:13.900,3288.4375,600.1458333333335,1519.7708333333335,5257.895833333333,185.3125
2025-12-10 17:22:13.920,3318.75,541.916666666667,1554.4166666666667,5257.916666666667,185.25
2025-12-10 17:22:13.940,3349.0625,483.6875,1589.0625,5257.9375,185.1875
2025-12-10 17:22:13.960,3379.375,425.4583333333335,1623.7083333333335,5257.958333333333,185.125
2025-12-10 17:22:13.980,3409.6875,367.22916666666697,1658.3541666666667,5257.979166666667,185.0625
2025-12-10 17:22:14.000,3440.0,309.0,1693.0,5258.0,185.0
2025-12-10 17:22:14.020,3330.1875,379.4791666666667,1694.8125,5258.125,185.04166666666666
2025-12-10 17:22:14.040,3220.375,449.95833333333337,1696.625,5258.25,185.08333333333334
2025-12-10 17:22:14.060,3110.5625,520.4375,1698.4375,5258.375,185.125
2025-12-10 17:22:14.080,3000.75,590.9166666666667,1700.25,5258.5,185.16666666666666
2025-12-10 17:22:14.100,2890.9375,661.3958333333334,1702.0625,5258.625,185.20833333333334
2025-12-10 17:22:14.120,2781.125,731.875,1703.875,5258.75,185.25
2025-12-10 17:22:14.140,2671.3125,802.3541666666667,1705.6875,5258.875,185.29166666666666
2025-12-10 17:22:14.160,2561.5,872.8333333333334,1707.5,5259.0,185.33333333333334
2025-12-10 17:22:14.180,2451.6875,943.3125,1709.3125,5259.125,185.375
2025-12-10 17:22:14.200,2341.875,1013.7916666666667,1711.125,5259.25,185.41666666666666
2025-12-10 17:22:14.220,2232.0625,1084.2708333333335,1712.9375,5259.375,185.45833333333334
2025-12-10 17:22:14.240,2122.25,1154.75,1714.75,5259.5,185.5
2025-12-10 17:22:14.260,2012.4375,1225.2291666666667,1716.5625,5259.625,185.54166666666666
2025-12-10 17:22:14.280,1902.625,1295.7083333333335,1718.375,5259.75,185.58333333333334
2025-12-10 17:22:14.300,1792.8125,1366.1875,1720.1875,5259.875,185.625
2025-12-10 17:22:14.320,1683.0,1436.6666666666667,1722.0,5260.0,185.66666666666666
2025-12-10 17:22:14.340,1573.1875,1507.1458333333335,1723.8125,5260.125,185.70833333333334
2025-12-10 17:22:14.360,1463.375,1577.625,1725.625,5260.25,185.75
2025-12-10 17:22:14.380,1353.5625,1648.1041666666667,1727.4375,5260.375,185.79166666666666
2025-12-10 17:22:14.400,1243.75,1718.5833333333335,1729.25,5260.5,185.83333333333334
2025-12-10 17:22:14.420,1133.9375,1789.0625,1731.0625,5260.625,185.875
2025-12-10 17:22:14.440,1024.125,1859.5416666666667,1732.875,5260.75,185.91666666666666
2025-12-10 17:22:14.460,914.3125,1930.0208333333335,1734.6875,5260.875,185.95833333333334
2025-12-10 17:22:14.480,804.5,2000.5,1736.5,5261.0,186.0
2025-12-10 17:22:14.500,694.6875,2070.979166666667,1738.3125,5261.125,186.04166666666666
2025-12-10 17:22:14.520,584.875,2141.4583333333335,1740.125,5261.25,186.08333333333334
2025-12-10 17:22:14.540,475.0625,2211.9375,1741.9375,5261.375,186.125
2025-12-10 17:22:14.560,365.25,2282.416666666667,1743.75,5261.5,186.16666666666666
2025-12-10 17:22:14.580,255.4375,2352.8958333333335,1745.5625,5261.625,186.20833333333334
2025-12-10 17:22:14.600,145.625,2423.375,1747.375,5261.75,186.25
2025-12-10 17:22:14.620,35.8125,2493.854166666667,1749.1875,5261.875,186.29166666666666
2025-12-10 17:22:14.640,-74.0,2564.3333333333335,1751.0,5262.0,186.33333333333334
2025-12-10 17:22:14.660,-183.8125,2634.8125,1752.8125,5262.125,186.375
2025-12-10 17:22:14.680,-293.625,2705.291666666667,1754.625,5262.25,186.41666666666666
2025-12-10 17:22:14.700,-403.4375,2775.7708333333335,1756.4375,5262.375,186.45833333333334
2025-12-10 17:22:14.720,-513.25,2846.25,1758.25,5262.5,186.5
2025-12-10 17:22:14.740,-623.0625,2916.729166666667,1760.0625,5262.625,186.54166666666666
2025-12-10 17:22:14.760,-732.875,2987.2083333333335,1761.875,5262.75,186.58333333333334
2025-12-10 17:22:14.780,-842.6875,3057.6875,1763.6875,5262.875,186.625
2025-12-10 17:22:14.800,-952.5,3128.166666666667,1765.5,5263.0,186.66666666666666
2025-12-10 17:22:14.820,-1062.3125,3198.6458333333335,1767.3125,5263.125,186.70833333333334
2025-12-10 17:22:14.840,-1172.125,3269.125,1769.125,5263.25,186.75
2025-12-10 17:22:14.860,-1281.9375,3339.604166666667,1770.9375,5263.375,186.79166666666666
2025-12-10 17:22:14.880,-1391.75,3410.0833333333335,1772.75,5263.5,186.83333333333334
